     100      15        0.0000000000
     100      16        0.0000006415
     100      17        0.0000000000
     100      18        0.0000000000
     100      19        0.0000000000
     100      20        0.1298722545
     100      21        0.1596820081
     100      22        0.0000000000
     100      23        0.0000000000
     100      24        0.0463475771
     100      25        0.0002582615
     100      26        0.0000000000
     100      27        0.0019268449
     100      28        0.0000000000
     100      29        0.0000000000
     100      30        0.3317380009
     100      31        0.3160530813
     100      32        0.0000000000
     100      33        0.0000000000
     100      34        0.0000000000
     100      35        0.0000110979
     100      36        0.0000000000
     100      37        0.0000000000
     100      38        0.0001100896
     100      39        0.0012981432
     100      40        0.0006104916
     101       1        0.0000000000
     101       2        0.0000000000
     101       3        0.0000000000
     101       4        0.0000000000
     101       5        0.0000000000
     101       6        0.0000000000
     101       7        0.0000000000
     101       8        0.0000000000
     101       9        0.0000000000
     101      10        0.0000000000
     101      11        0.0008056540
     101      12        0.0008959500
     101      13        0.0000000000
     101      14        0.0000000000
     101      15        0.0000000000
     101      16        0.0000000000
     101      17        0.0000000000
     101      18        0.0000000000
     101      19        0.0000000000
     101      20        0.1298694466
     101      21        0.1597441946
     101      22        0.0000000000
     101      23        0.0000000000
     101      24        0.0465722501
     101      25        0.0000000000
